Date,Sku,ShippedQty
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/6/2023 8:53:18 AM,AFO 46045 SS,1
11/7/2023 12:59:27 PM,AFO 46045 SS,1
11/7/2023 12:59:29 PM,AFO 46045 SS,1
11/7/2023 12:59:31 PM,AFO 46045 SS,1
11/7/2023 12:59:57 PM,AFO 46045 SS,1
11/7/2023 1:00:00 PM,AFO 46045 SS,1
11/7/2023 1:03:56 PM,AFO 46045 SS,1
11/7/2023 1:03:59 PM,AFO 46045 SS,1
11/7/2023 1:25:26 PM,AFO 46045 SS,1
11/7/2023 1:25:28 PM,AFO 46045 SS,1
11/7/2023 1:39:59 PM,AFO 46045 SS,1
11/7/2023 1:59:17 PM,AFO 46045 SS,1
11/7/2023 1:59:17 PM,AFO 46045 SS,1
11/7/2023 1:59:17 PM,AFO 46045 SS,1
11/7/2023 1:59:17 PM,AFO 46045 SS,1
11/7/2023 1:59:17 PM,AFO 46045 SS,1
11/7/2023 1:59:17 PM,AFO 46045 SS,1
11/7/2023 1:59:17 PM,AFO 46045 SS,1
11/7/2023 1:59:17 PM,AFO 46045 SS,1
11/7/2023 1:59:17 PM,AFO 46045 SS,1
11/7/2023 1:59:17 PM,AFO 46045 SS,1
11/7/2023 1:59:17 PM,AFO 46045 SS,1
11/7/2023 1:59:17 PM,AFO 46045 SS,1
11/7/2023 1:59:17 PM,AFO 46045 SS,1
11/7/2023 1:59:17 PM,AFO 46045 SS,1
11/7/2023 1:59:17 PM,AFO 46045 SS,1
11/7/2023 1:59:17 PM,AFO 46045 SS,1
11/7/2023 1:59:17 PM,AFO 46045 SS,1
11/7/2023 1:59:17 PM,AFO 46045 SS,1
11/7/2023 1:59:17 PM,AFO 46045 SS,1
11/7/2023 1:59:17 PM,AFO 46045 SS,1
11/7/2023 1:59:17 PM,AFO 46045 SS,1
11/7/2023 1:59:17 PM,AFO 46045 SS,1
11/7/2023 1:59:17 PM,AFO 46045 SS,1
11/7/2023 1:59:17 PM,AFO 46045 SS,1
11/7/2023 1:59:17 PM,AFO 46045 SS,1
11/7/2023 1:59:17 PM,AFO 46045 SS,1
11/7/2023 1:59:17 PM,AFO 46045 SS,1
11/7/2023 1:59:17 PM,AFO 46045 SS,1
11/7/2023 1:59:17 PM,AFO 46045 SS,1
11/7/2023 1:59:17 PM,AFO 46045 SS,1
11/7/2023 1:59:17 PM,AFO 46045 SS,1
11/7/2023 1:59:17 PM,AFO 46045 SS,1
11/7/2023 1:59:17 PM,AFO 46045 SS,1
11/7/2023 1:59:17 PM,AFO 46045 SS,1
11/7/2023 1:59:17 PM,AFO 46045 SS,1
11/7/2023 1:59:17 PM,AFO 46045 SS,1
11/7/2023 1:59:17 PM,AFO 46045 SS,1
