Sku,Date,ShippedQty
19,2016-06-24,524
19,2016-06-25,584
19,2016-06-26,603
19,2016-06-27,403
19,2016-06-28,515
19,2016-06-29,501
19,2016-06-30,550
19,2016-07-01,630
19,2016-07-02,604
19,2016-07-03,666
19,2016-07-04,471
19,2016-07-05,524
19,2016-07-06,517
19,2016-07-07,607
19,2016-07-08,577
19,2016-07-09,627
19,2016-07-10,624
19,2016-07-11,466
19,2016-07-12,541
19,2016-07-13,526
19,2016-07-14,530
19,2016-07-15,589
19,2016-07-16,604
19,2016-07-17,688
19,2016-07-18,440
19,2016-07-19,506
19,2016-07-20,487
19,2016-07-21,576
19,2016-07-22,574
19,2016-07-23,588
19,2016-07-24,690
19,2016-07-25,455
19,2016-07-26,517
19,2016-07-27,494
19,2016-07-28,513
19,2016-07-29,578
19,2016-07-30,606
19,2016-07-31,662
19,2016-08-01,356
19,2016-08-02,458
19,2016-08-03,459
19,2016-08-04,511
19,2016-08-05,505
19,2016-08-06,575
19,2016-08-07,565
19,2016-08-08,391
19,2016-08-09,434
19,2016-08-10,483
19,2016-08-11,466
19,2016-08-12,540
19,2016-08-13,539
19,2016-08-14,606
19,2016-08-15,425
19,2016-08-16,450
19,2016-08-17,458
19,2016-08-18,496
19,2016-08-19,510
19,2016-08-20,523
19,2016-08-21,535
19,2016-08-22,416
19,2016-08-23,473
19,2016-08-24,481
19,2016-08-25,469
19,2016-08-26,504
19,2016-08-27,594
19,2016-08-28,598
19,2016-08-29,374
19,2016-08-30,464
19,2016-08-31,484
19,2016-09-01,470
19,2016-09-02,501
19,2016-09-03,536
19,2016-09-04,534
19,2016-09-05,373
19,2016-09-06,459
19,2016-09-07,418
19,2016-09-08,481
19,2016-09-09,465
19,2016-09-10,567
19,2016-09-11,530
19,2016-09-12,359
19,2016-09-13,442
19,2016-09-14,407
19,2016-09-15,499
19,2016-09-16,498
19,2016-09-17,507
19,2016-09-18,536
19,2016-09-19,382
19,2016-09-20,430
19,2016-09-21,457
19,2016-09-22,459
19,2016-09-23,460
19,2016-09-24,530
19,2016-09-25,551
19,2016-09-26,337
19,2016-09-27,448
19,2016-09-28,406
19,2016-09-29,425
19,2016-09-30,488
19,2016-10-01,469
19,2016-10-02,521
19,2016-10-03,348
19,2016-10-04,367
19,2016-10-05,412
19,2016-10-06,408
19,2016-10-07,443
19,2016-10-08,491
19,2016-10-09,520
19,2016-10-10,345
19,2016-10-11,383
19,2016-10-12,423
19,2016-10-13,444
19,2016-10-14,450
19,2016-10-15,525
19,2016-10-16,488
19,2016-10-17,346
19,2016-10-18,387
19,2016-10-19,405
19,2016-10-20,430
19,2016-10-21,478
19,2016-10-22,501
19,2016-10-23,486
19,2016-10-24,310
19,2016-10-25,407
19,2016-10-26,421
19,2016-10-27,452
19,2016-10-28,491
19,2016-10-29,442
19,2016-10-30,504
19,2016-10-31,343
19,2016-11-01,433
19,2016-11-02,425
19,2016-11-03,464
19,2016-11-04,481
19,2016-11-05,509
19,2016-11-06,559
19,2016-11-07,352
19,2016-11-08,433
19,2016-11-09,422
19,2016-11-10,495
19,2016-11-11,501
19,2016-11-12,497
19,2016-11-13,551
19,2016-11-14,387
19,2016-11-15,413
19,2016-11-16,433
19,2016-11-17,488
19,2016-11-18,448
19,2016-11-19,495
19,2016-11-20,598
19,2016-11-21,348
19,2016-11-22,429
19,2016-11-23,429
19,2016-11-24,460
19,2016-11-25,465
19,2016-11-26,550
19,2016-11-27,544
19,2016-11-28,364
19,2016-11-29,423
19,2016-11-30,411
19,2016-12-01,338
19,2016-12-02,330
19,2016-12-03,398
19,2016-12-04,404
19,2016-12-05,240
19,2016-12-06,270
19,2016-12-07,303
19,2016-12-08,338
19,2016-12-09,336
19,2016-12-10,373
19,2016-12-11,407
19,2016-12-12,277
19,2016-12-13,307
19,2016-12-14,312
19,2016-12-15,308
19,2016-12-16,359
19,2016-12-17,393
19,2016-12-18,390
19,2016-12-19,256
19,2016-12-20,304
19,2016-12-21,336
19,2016-12-22,350
19,2016-12-23,344
19,2016-12-24,427
19,2016-12-25,391
19,2016-12-26,264
19,2016-12-27,290
19,2016-12-28,304
19,2016-12-29,327
19,2016-12-30,325
19,2016-12-31,386
19,2017-01-01,414
19,2017-01-02,238
19,2017-01-03,278
19,2017-01-04,283
19,2017-01-05,315
19,2017-01-06,323
19,2017-01-07,355
19,2017-01-08,390
19,2017-01-09,239
19,2017-01-10,303
19,2017-01-11,304
19,2017-01-12,282
19,2017-01-13,312
19,2017-01-14,372
19,2017-01-15,369
19,2017-01-16,238
19,2017-01-17,287
19,2017-01-18,296
19,2017-01-19,310
19,2017-01-20,343
19,2017-01-21,366
19,2017-01-22,336
19,2017-01-23,255
19,2017-01-24,271
19,2017-01-25,303
19,2017-01-26,298
19,2017-01-27,327
19,2017-01-28,311
19,2017-01-29,384
19,2017-01-30,212
19,2017-01-31,293
19,2017-02-01,311
19,2017-02-02,329
19,2017-02-03,349
19,2017-02-04,405
19,2017-02-05,390
19,2017-02-06,238
19,2017-02-07,312
19,2017-02-08,343
19,2017-02-09,358
19,2017-02-10,368
19,2017-02-11,398
19,2017-02-12,427
19,2017-02-13,265
19,2017-02-14,332
19,2017-02-15,341
19,2017-02-16,325
19,2017-02-17,347
19,2017-02-18,408
19,2017-02-19,396
19,2017-02-20,260
19,2017-02-21,323
19,2017-02-22,301
19,2017-02-23,355
19,2017-02-24,343
19,2017-02-25,363
19,2017-02-26,418
19,2017-02-27,286
19,2017-02-28,323
19,2017-03-01,407
19,2017-03-02,417
19,2017-03-03,429
19,2017-03-04,446
19,2017-03-05,502
19,2017-03-06,324
19,2017-03-07,396
19,2017-03-08,347
19,2017-03-09,392
19,2017-03-10,488
19,2017-03-11,461
19,2017-03-12,514
19,2017-03-13,335
19,2017-03-14,415
19,2017-03-15,394
19,2017-03-16,402
19,2017-03-17,447
19,2017-03-18,473
19,2017-03-19,469
19,2017-03-20,313
19,2017-03-21,343
19,2017-03-22,378
19,2017-03-23,401
19,2017-03-24,425
19,2017-03-25,438
19,2017-03-26,461
19,2017-03-27,332
19,2017-03-28,384
19,2017-03-29,391
19,2017-03-30,404
19,2017-03-31,447
19,2017-04-01,523
19,2017-04-02,560
19,2017-04-03,392
19,2017-04-04,435
19,2017-04-05,477
19,2017-04-06,501
19,2017-04-07,496
19,2017-04-08,576
19,2017-04-09,559
19,2017-04-10,383
19,2017-04-11,437
19,2017-04-12,467
19,2017-04-13,500
19,2017-04-14,504
19,2017-04-15,528
19,2017-04-16,523
19,2017-04-17,357
19,2017-04-18,425
19,2017-04-19,439
19,2017-04-20,484
19,2017-04-21,496
19,2017-04-22,558
19,2017-04-23,591
19,2017-04-24,380
19,2017-04-25,411
19,2017-04-26,469
19,2017-04-27,464
19,2017-04-28,516
19,2017-04-29,556
19,2017-04-30,576
19,2017-05-01,424
19,2017-05-02,454
19,2017-05-03,492
19,2017-05-04,512
19,2017-05-05,549
19,2017-05-06,593
19,2017-05-07,611
19,2017-05-08,409
19,2017-05-09,470
19,2017-05-10,444
19,2017-05-11,514
19,2017-05-12,551
19,2017-05-13,594
19,2017-05-14,624
19,2017-05-15,435
19,2017-05-16,462
19,2017-05-17,467
19,2017-05-18,508
19,2017-05-19,541
19,2017-05-20,596
19,2017-05-21,618
19,2017-05-22,411
19,2017-05-23,456
19,2017-05-24,486
19,2017-05-25,510
19,2017-05-26,535
19,2017-05-27,578
19,2017-05-28,610
19,2017-05-29,431
19,2017-05-30,421
19,2017-05-31,477
19,2017-06-01,556
19,2017-06-02,585
19,2017-06-03,666
19,2017-06-04,642
19,2017-06-05,435
19,2017-06-06,530
19,2017-06-07,497
19,2017-06-08,576
19,2017-06-09,592
19,2017-06-10,636
19,2017-06-11,644
19,2017-06-12,404
19,2017-06-13,487
19,2017-06-14,515
19,2017-06-15,601
19,2017-06-16,602
19,2017-06-17,587
19,2017-06-18,638
19,2017-06-19,424
19,2017-06-20,533
19,2017-06-21,501
19,2017-06-22,565
19,2017-06-23,542
19,2017-06-24,559
19,2017-06-25,637
19,2017-06-26,437
19,2017-06-27,543
19,2017-06-28,514
19,2017-06-29,537
19,2017-06-30,596
19,2017-07-01,633
19,2017-07-02,700
19,2017-07-03,475
19,2017-07-04,565
19,2017-07-05,544
19,2017-07-06,597
19,2017-07-07,629
19,2017-07-08,662
19,2017-07-09,724
19,2017-07-10,465
19,2017-07-11,540
19,2017-07-12,509
19,2017-07-13,568
19,2017-07-14,580
19,2017-07-15,681
19,2017-07-16,670
19,2017-07-17,475
19,2017-07-18,545
19,2017-07-19,511
19,2017-07-20,567
19,2017-07-21,622
19,2017-07-22,633
19,2017-07-23,706
19,2017-07-24,443
19,2017-07-25,543
19,2017-07-26,505
19,2017-07-27,554
19,2017-07-28,610
19,2017-07-29,650
19,2017-07-30,717
19,2017-07-31,466
19,2017-08-01,483
19,2017-08-02,425
19,2017-08-03,520
19,2017-08-04,580
19,2017-08-05,624
19,2017-08-06,584
19,2017-08-07,393
19,2017-08-08,473
19,2017-08-09,515
19,2017-08-10,518
19,2017-08-11,522
19,2017-08-12,608
19,2017-08-13,631
19,2017-08-14,427
19,2017-08-15,467
19,2017-08-16,510
19,2017-08-17,474
19,2017-08-18,519
19,2017-08-19,568
19,2017-08-20,651
19,2017-08-21,393
19,2017-08-22,452
19,2017-08-23,450
19,2017-08-24,529
19,2017-08-25,568
19,2017-08-26,564
19,2017-08-27,579
19,2017-08-28,433
19,2017-08-29,497
19,2017-08-30,457
19,2017-08-31,496
19,2017-09-01,464
19,2017-09-02,579
19,2017-09-03,543
19,2017-09-04,357
19,2017-09-05,415
19,2017-09-06,447
19,2017-09-07,488
19,2017-09-08,536
19,2017-09-09,520
19,2017-09-10,567
19,2017-09-11,373
19,2017-09-12,439
19,2017-09-13,435
19,2017-09-14,470
19,2017-09-15,491
19,2017-09-16,537
19,2017-09-17,551
19,2017-09-18,379
19,2017-09-19,464
19,2017-09-20,446
19,2017-09-21,473
19,2017-09-22,547
19,2017-09-23,529
19,2017-09-24,575
19,2017-09-25,385
19,2017-09-26,433
19,2017-09-27,474
19,2017-09-28,474
19,2017-09-29,500
19,2017-09-30,603
19,2017-10-01,536
19,2017-10-02,315
19,2017-10-03,435
19,2017-10-04,413
19,2017-10-05,442
19,2017-10-06,498
19,2017-10-07,500
19,2017-10-08,505
19,2017-10-09,345
19,2017-10-10,434
19,2017-10-11,390
19,2017-10-12,459
19,2017-10-13,420
19,2017-10-14,524
19,2017-10-15,545
19,2017-10-16,331
19,2017-10-17,434
19,2017-10-18,415
19,2017-10-19,436
19,2017-10-20,463
19,2017-10-21,526
19,2017-10-22,533
19,2017-10-23,357
19,2017-10-24,428
19,2017-10-25,392
19,2017-10-26,425
19,2017-10-27,493
19,2017-10-28,505
19,2017-10-29,522
19,2017-10-30,358
19,2017-10-31,417
19,2017-11-01,459
19,2017-11-02,494
19,2017-11-03,504
19,2017-11-04,513
19,2017-11-05,517
19,2017-11-06,407
19,2017-11-07,443
19,2017-11-08,444
19,2017-11-09,427
19,2017-11-10,494
19,2017-11-11,505
19,2017-11-12,555
19,2017-11-13,369
19,2017-11-14,423
19,2017-11-15,456
19,2017-11-16,468
19,2017-11-17,501
19,2017-11-18,517
19,2017-11-19,582
19,2017-11-20,389
19,2017-11-21,449
19,2017-11-22,417
19,2017-11-23,489
19,2017-11-24,537
19,2017-11-25,561
19,2017-11-26,582
19,2017-11-27,401
19,2017-11-28,438
19,2017-11-29,445
19,2017-11-30,480
19,2017-12-01,350
19,2017-12-02,406
19,2017-12-03,406
19,2017-12-04,263
19,2017-12-05,342
19,2017-12-06,314
19,2017-12-07,316
19,2017-12-08,349
19,2017-12-09,398
19,2017-12-10,392
19,2017-12-11,292
19,2017-12-12,325
19,2017-12-13,306
19,2017-12-14,296
19,2017-12-15,376
19,2017-12-16,394
19,2017-12-17,439
19,2017-12-18,263
19,2017-12-19,301
19,2017-12-20,326
19,2017-12-21,339
19,2017-12-22,366
19,2017-12-23,364
19,2017-12-24,394
19,2017-12-25,284
19,2017-12-26,313
19,2017-12-27,305
19,2017-12-28,337
19,2017-12-29,343
19,2017-12-30,395
19,2017-12-31,401
