Sku,Date,ShippedQty
26,2016-06-24,707
26,2016-06-25,720
26,2016-06-26,723
26,2016-06-27,465
26,2016-06-28,637
26,2016-06-29,591
26,2016-06-30,629
26,2016-07-01,720
26,2016-07-02,721
26,2016-07-03,783
26,2016-07-04,504
26,2016-07-05,614
26,2016-07-06,578
26,2016-07-07,687
26,2016-07-08,706
26,2016-07-09,736
26,2016-07-10,784
26,2016-07-11,530
26,2016-07-12,628
26,2016-07-13,656
26,2016-07-14,670
26,2016-07-15,691
26,2016-07-16,742
26,2016-07-17,787
26,2016-07-18,508
26,2016-07-19,621
26,2016-07-20,588
26,2016-07-21,668
26,2016-07-22,726
26,2016-07-23,754
26,2016-07-24,776
26,2016-07-25,496
26,2016-07-26,584
26,2016-07-27,595
26,2016-07-28,611
26,2016-07-29,697
26,2016-07-30,761
26,2016-07-31,752
26,2016-08-01,443
26,2016-08-02,563
26,2016-08-03,505
26,2016-08-04,511
26,2016-08-05,636
26,2016-08-06,661
26,2016-08-07,690
26,2016-08-08,475
26,2016-08-09,537
26,2016-08-10,537
26,2016-08-11,581
26,2016-08-12,600
26,2016-08-13,679
26,2016-08-14,736
26,2016-08-15,491
26,2016-08-16,558
26,2016-08-17,539
26,2016-08-18,588
26,2016-08-19,588
26,2016-08-20,625
26,2016-08-21,731
26,2016-08-22,453
26,2016-08-23,533
26,2016-08-24,559
26,2016-08-25,551
26,2016-08-26,610
26,2016-08-27,703
26,2016-08-28,743
26,2016-08-29,479
26,2016-08-30,543
26,2016-08-31,587
26,2016-09-01,539
26,2016-09-02,566
26,2016-09-03,564
26,2016-09-04,633
26,2016-09-05,403
26,2016-09-06,532
26,2016-09-07,520
26,2016-09-08,510
26,2016-09-09,537
26,2016-09-10,569
26,2016-09-11,619
26,2016-09-12,430
26,2016-09-13,519
26,2016-09-14,495
26,2016-09-15,539
26,2016-09-16,576
26,2016-09-17,589
26,2016-09-18,631
26,2016-09-19,434
26,2016-09-20,544
26,2016-09-21,492
26,2016-09-22,578
26,2016-09-23,558
26,2016-09-24,588
26,2016-09-25,643
26,2016-09-26,431
26,2016-09-27,510
26,2016-09-28,499
26,2016-09-29,550
26,2016-09-30,608
26,2016-10-01,577
26,2016-10-02,589
26,2016-10-03,399
26,2016-10-04,478
26,2016-10-05,468
26,2016-10-06,471
26,2016-10-07,537
26,2016-10-08,536
26,2016-10-09,613
26,2016-10-10,381
26,2016-10-11,457
26,2016-10-12,471
26,2016-10-13,490
26,2016-10-14,511
26,2016-10-15,599
26,2016-10-16,602
26,2016-10-17,406
26,2016-10-18,464
26,2016-10-19,453
26,2016-10-20,506
26,2016-10-21,515
26,2016-10-22,555
26,2016-10-23,596
26,2016-10-24,353
26,2016-10-25,447
26,2016-10-26,445
26,2016-10-27,487
26,2016-10-28,544
26,2016-10-29,557
26,2016-10-30,585
26,2016-10-31,422
26,2016-11-01,488
26,2016-11-02,524
26,2016-11-03,539
26,2016-11-04,590
26,2016-11-05,653
26,2016-11-06,644
26,2016-11-07,416
26,2016-11-08,514
26,2016-11-09,509
26,2016-11-10,498
26,2016-11-11,594
26,2016-11-12,582
26,2016-11-13,677
26,2016-11-14,440
26,2016-11-15,538
26,2016-11-16,527
26,2016-11-17,555
26,2016-11-18,593
26,2016-11-19,635
26,2016-11-20,663
26,2016-11-21,469
26,2016-11-22,527
26,2016-11-23,496
26,2016-11-24,539
26,2016-11-25,593
26,2016-11-26,620
26,2016-11-27,641
26,2016-11-28,443
26,2016-11-29,486
26,2016-11-30,502
26,2016-12-01,367
26,2016-12-02,439
26,2016-12-03,427
26,2016-12-04,483
26,2016-12-05,329
26,2016-12-06,362
26,2016-12-07,350
26,2016-12-08,372
26,2016-12-09,407
26,2016-12-10,457
26,2016-12-11,470
26,2016-12-12,331
26,2016-12-13,404
26,2016-12-14,362
26,2016-12-15,364
26,2016-12-16,420
26,2016-12-17,457
26,2016-12-18,425
26,2016-12-19,302
26,2016-12-20,306
26,2016-12-21,364
26,2016-12-22,404
26,2016-12-23,456
26,2016-12-24,443
26,2016-12-25,480
26,2016-12-26,320
26,2016-12-27,354
26,2016-12-28,398
26,2016-12-29,353
26,2016-12-30,383
26,2016-12-31,438
26,2017-01-01,404
26,2017-01-02,267
26,2017-01-03,352
26,2017-01-04,329
26,2017-01-05,324
26,2017-01-06,372
26,2017-01-07,385
26,2017-01-08,429
26,2017-01-09,283
26,2017-01-10,324
26,2017-01-11,327
26,2017-01-12,367
26,2017-01-13,432
26,2017-01-14,403
26,2017-01-15,408
26,2017-01-16,281
26,2017-01-17,340
26,2017-01-18,315
26,2017-01-19,371
26,2017-01-20,413
26,2017-01-21,422
26,2017-01-22,465
26,2017-01-23,295
26,2017-01-24,302
26,2017-01-25,341
26,2017-01-26,366
26,2017-01-27,392
26,2017-01-28,419
26,2017-01-29,418
26,2017-01-30,307
26,2017-01-31,352
26,2017-02-01,401
26,2017-02-02,373
26,2017-02-03,413
26,2017-02-04,470
26,2017-02-05,462
26,2017-02-06,350
26,2017-02-07,404
26,2017-02-08,400
26,2017-02-09,396
26,2017-02-10,449
26,2017-02-11,473
26,2017-02-12,478
26,2017-02-13,345
26,2017-02-14,380
26,2017-02-15,362
26,2017-02-16,390
26,2017-02-17,429
26,2017-02-18,455
26,2017-02-19,439
26,2017-02-20,301
26,2017-02-21,353
26,2017-02-22,403
26,2017-02-23,417
26,2017-02-24,430
26,2017-02-25,443
26,2017-02-26,485
26,2017-02-27,316
26,2017-02-28,379
26,2017-03-01,472
26,2017-03-02,469
26,2017-03-03,503
26,2017-03-04,563
26,2017-03-05,601
26,2017-03-06,395
26,2017-03-07,460
26,2017-03-08,473
26,2017-03-09,475
26,2017-03-10,538
26,2017-03-11,528
26,2017-03-12,570
26,2017-03-13,384
26,2017-03-14,467
26,2017-03-15,438
26,2017-03-16,455
26,2017-03-17,486
26,2017-03-18,574
26,2017-03-19,587
26,2017-03-20,392
26,2017-03-21,479
26,2017-03-22,441
26,2017-03-23,508
26,2017-03-24,502
26,2017-03-25,551
26,2017-03-26,577
26,2017-03-27,403
26,2017-03-28,472
26,2017-03-29,470
26,2017-03-30,489
26,2017-03-31,465
26,2017-04-01,659
26,2017-04-02,675
26,2017-04-03,446
26,2017-04-04,531
26,2017-04-05,500
26,2017-04-06,545
26,2017-04-07,627
26,2017-04-08,658
26,2017-04-09,644
26,2017-04-10,463
26,2017-04-11,552
26,2017-04-12,501
26,2017-04-13,526
26,2017-04-14,620
26,2017-04-15,670
26,2017-04-16,692
26,2017-04-17,460
26,2017-04-18,516
26,2017-04-19,518
26,2017-04-20,582
26,2017-04-21,596
26,2017-04-22,616
26,2017-04-23,663
26,2017-04-24,460
26,2017-04-25,523
26,2017-04-26,554
26,2017-04-27,570
26,2017-04-28,599
26,2017-04-29,622
26,2017-04-30,654
26,2017-05-01,504
26,2017-05-02,537
26,2017-05-03,497
26,2017-05-04,605
26,2017-05-05,663
26,2017-05-06,714
26,2017-05-07,700
26,2017-05-08,529
26,2017-05-09,589
26,2017-05-10,561
26,2017-05-11,644
26,2017-05-12,601
26,2017-05-13,621
26,2017-05-14,681
26,2017-05-15,473
26,2017-05-16,568
26,2017-05-17,585
26,2017-05-18,581
26,2017-05-19,630
26,2017-05-20,696
26,2017-05-21,745
26,2017-05-22,471
26,2017-05-23,573
26,2017-05-24,574
26,2017-05-25,589
26,2017-05-26,661
26,2017-05-27,743
26,2017-05-28,735
26,2017-05-29,473
26,2017-05-30,546
26,2017-05-31,567
26,2017-06-01,659
26,2017-06-02,671
26,2017-06-03,699
26,2017-06-04,787
26,2017-06-05,526
26,2017-06-06,596
26,2017-06-07,574
26,2017-06-08,628
26,2017-06-09,686
26,2017-06-10,768
26,2017-06-11,742
26,2017-06-12,521
26,2017-06-13,567
26,2017-06-14,626
26,2017-06-15,592
26,2017-06-16,662
26,2017-06-17,758
26,2017-06-18,786
26,2017-06-19,548
26,2017-06-20,599
26,2017-06-21,607
26,2017-06-22,693
26,2017-06-23,681
26,2017-06-24,711
26,2017-06-25,845
26,2017-06-26,492
26,2017-06-27,601
26,2017-06-28,598
26,2017-06-29,661
26,2017-06-30,675
26,2017-07-01,794
26,2017-07-02,776
26,2017-07-03,534
26,2017-07-04,670
26,2017-07-05,643
26,2017-07-06,668
26,2017-07-07,777
26,2017-07-08,729
26,2017-07-09,803
26,2017-07-10,513
26,2017-07-11,588
26,2017-07-12,627
26,2017-07-13,680
26,2017-07-14,717
26,2017-07-15,804
26,2017-07-16,795
26,2017-07-17,520
26,2017-07-18,636
26,2017-07-19,642
26,2017-07-20,650
26,2017-07-21,714
26,2017-07-22,767
26,2017-07-23,816
26,2017-07-24,540
26,2017-07-25,644
26,2017-07-26,660
26,2017-07-27,633
26,2017-07-28,756
26,2017-07-29,687
26,2017-07-30,858
26,2017-07-31,542
26,2017-08-01,579
26,2017-08-02,542
26,2017-08-03,604
26,2017-08-04,614
26,2017-08-05,688
26,2017-08-06,728
26,2017-08-07,503
26,2017-08-08,578
26,2017-08-09,593
26,2017-08-10,576
26,2017-08-11,643
26,2017-08-12,658
26,2017-08-13,744
26,2017-08-14,448
26,2017-08-15,590
26,2017-08-16,525
26,2017-08-17,595
26,2017-08-18,648
26,2017-08-19,673
26,2017-08-20,708
26,2017-08-21,487
26,2017-08-22,559
26,2017-08-23,517
26,2017-08-24,630
26,2017-08-25,624
26,2017-08-26,678
26,2017-08-27,712
26,2017-08-28,512
26,2017-08-29,570
26,2017-08-30,490
26,2017-08-31,622
26,2017-09-01,543
26,2017-09-02,627
26,2017-09-03,670
26,2017-09-04,427
26,2017-09-05,502
26,2017-09-06,527
26,2017-09-07,550
26,2017-09-08,622
26,2017-09-09,665
26,2017-09-10,663
26,2017-09-11,458
26,2017-09-12,530
26,2017-09-13,530
26,2017-09-14,544
26,2017-09-15,569
26,2017-09-16,662
26,2017-09-17,644
26,2017-09-18,489
26,2017-09-19,519
26,2017-09-20,505
26,2017-09-21,528
26,2017-09-22,628
26,2017-09-23,655
26,2017-09-24,675
26,2017-09-25,474
26,2017-09-26,497
26,2017-09-27,525
26,2017-09-28,561
26,2017-09-29,562
26,2017-09-30,607
26,2017-10-01,645
26,2017-10-02,405
26,2017-10-03,468
26,2017-10-04,511
26,2017-10-05,514
26,2017-10-06,542
26,2017-10-07,549
26,2017-10-08,629
26,2017-10-09,390
26,2017-10-10,503
26,2017-10-11,496
26,2017-10-12,573
26,2017-10-13,542
26,2017-10-14,614
26,2017-10-15,601
26,2017-10-16,391
26,2017-10-17,493
26,2017-10-18,471
26,2017-10-19,515
26,2017-10-20,611
26,2017-10-21,584
26,2017-10-22,600
26,2017-10-23,395
26,2017-10-24,498
26,2017-10-25,507
26,2017-10-26,487
26,2017-10-27,552
26,2017-10-28,566
26,2017-10-29,594
26,2017-10-30,432
26,2017-10-31,500
26,2017-11-01,580
26,2017-11-02,571
26,2017-11-03,555
26,2017-11-04,659
26,2017-11-05,697
26,2017-11-06,435
26,2017-11-07,513
26,2017-11-08,520
26,2017-11-09,575
26,2017-11-10,626
26,2017-11-11,635
26,2017-11-12,671
26,2017-11-13,485
26,2017-11-14,536
26,2017-11-15,571
26,2017-11-16,565
26,2017-11-17,622
26,2017-11-18,613
26,2017-11-19,664
26,2017-11-20,416
26,2017-11-21,535
26,2017-11-22,515
26,2017-11-23,562
26,2017-11-24,566
26,2017-11-25,655
26,2017-11-26,655
26,2017-11-27,449
26,2017-11-28,501
26,2017-11-29,533
26,2017-11-30,531
26,2017-12-01,444
26,2017-12-02,400
26,2017-12-03,482
26,2017-12-04,334
26,2017-12-05,363
26,2017-12-06,347
26,2017-12-07,408
26,2017-12-08,402
26,2017-12-09,493
26,2017-12-10,504
26,2017-12-11,329
26,2017-12-12,367
26,2017-12-13,356
26,2017-12-14,390
26,2017-12-15,394
26,2017-12-16,449
26,2017-12-17,459
26,2017-12-18,337
26,2017-12-19,362
26,2017-12-20,363
26,2017-12-21,439
26,2017-12-22,443
26,2017-12-23,511
26,2017-12-24,459
26,2017-12-25,296
26,2017-12-26,347
26,2017-12-27,395
26,2017-12-28,397
26,2017-12-29,412
26,2017-12-30,420
26,2017-12-31,494
