Sku,Date,ShippedQty
24,2016-06-23,859
24,2016-06-24,838
24,2016-06-25,974
24,2016-06-26,1013
24,2016-06-27,667
24,2016-06-28,788
24,2016-06-29,736
24,2016-06-30,888
24,2016-07-01,1010
24,2016-07-02,1006
24,2016-07-03,1103
24,2016-07-04,751
24,2016-07-05,832
24,2016-07-06,803
24,2016-07-07,909
24,2016-07-08,968
24,2016-07-09,1028
24,2016-07-10,1113
24,2016-07-11,778
24,2016-07-12,836
24,2016-07-13,840
24,2016-07-14,890
24,2016-07-15,1035
24,2016-07-16,1005
24,2016-07-17,1093
24,2016-07-18,715
24,2016-07-19,864
24,2016-07-20,823
24,2016-07-21,943
24,2016-07-22,964
24,2016-07-23,1044
24,2016-07-24,1131
24,2016-07-25,716
24,2016-07-26,855
24,2016-07-27,816
24,2016-07-28,909
24,2016-07-29,1002
24,2016-07-30,1002
24,2016-07-31,1108
24,2016-08-01,651
24,2016-08-02,733
24,2016-08-03,749
24,2016-08-04,813
24,2016-08-05,855
24,2016-08-06,878
24,2016-08-07,934
24,2016-08-08,674
24,2016-08-09,736
24,2016-08-10,664
24,2016-08-11,781
24,2016-08-12,837
24,2016-08-13,916
24,2016-08-14,981
24,2016-08-15,622
24,2016-08-16,764
24,2016-08-17,756
24,2016-08-18,822
24,2016-08-19,856
24,2016-08-20,936
24,2016-08-21,962
24,2016-08-22,631
24,2016-08-23,720
24,2016-08-24,810
24,2016-08-25,751
24,2016-08-26,909
24,2016-08-27,950
24,2016-08-28,1002
24,2016-08-29,642
24,2016-08-30,748
24,2016-08-31,784
24,2016-09-01,731
24,2016-09-02,785
24,2016-09-03,831
24,2016-09-04,909
24,2016-09-05,617
24,2016-09-06,697
24,2016-09-07,692
24,2016-09-08,718
24,2016-09-09,820
24,2016-09-10,836
24,2016-09-11,915
24,2016-09-12,588
24,2016-09-13,669
24,2016-09-14,722
24,2016-09-15,740
24,2016-09-16,796
24,2016-09-17,825
24,2016-09-18,874
24,2016-09-19,605
24,2016-09-20,682
24,2016-09-21,696
24,2016-09-22,748
24,2016-09-23,766
24,2016-09-24,839
24,2016-09-25,896
24,2016-09-26,592
24,2016-09-27,704
24,2016-09-28,697
24,2016-09-29,722
24,2016-09-30,783
24,2016-10-01,749
24,2016-10-02,847
24,2016-10-03,547
24,2016-10-04,684
24,2016-10-05,633
24,2016-10-06,708
24,2016-10-07,735
24,2016-10-08,825
24,2016-10-09,886
24,2016-10-10,512
24,2016-10-11,659
24,2016-10-12,633
24,2016-10-13,726
24,2016-10-14,752
24,2016-10-15,762
24,2016-10-16,834
24,2016-10-17,527
24,2016-10-18,653
24,2016-10-19,619
24,2016-10-20,724
24,2016-10-21,766
24,2016-10-22,753
24,2016-10-23,837
24,2016-10-24,588
24,2016-10-25,654
24,2016-10-26,627
24,2016-10-27,694
24,2016-10-28,773
24,2016-10-29,775
24,2016-10-30,759
24,2016-10-31,536
24,2016-11-01,687
24,2016-11-02,701
24,2016-11-03,761
24,2016-11-04,829
24,2016-11-05,844
24,2016-11-06,885
24,2016-11-07,620
24,2016-11-08,709
24,2016-11-09,687
24,2016-11-10,755
24,2016-11-11,792
24,2016-11-12,856
24,2016-11-13,829
24,2016-11-14,586
24,2016-11-15,727
24,2016-11-16,668
24,2016-11-17,742
24,2016-11-18,791
24,2016-11-19,845
24,2016-11-20,869
24,2016-11-21,586
24,2016-11-22,690
24,2016-11-23,689
24,2016-11-24,737
24,2016-11-25,809
24,2016-11-26,825
24,2016-11-27,924
24,2016-11-28,592
24,2016-11-29,730
24,2016-11-30,666
24,2016-12-01,552
24,2016-12-02,543
24,2016-12-03,583
24,2016-12-04,635
24,2016-12-05,441
24,2016-12-06,500
24,2016-12-07,497
24,2016-12-08,488
24,2016-12-09,594
24,2016-12-10,590
24,2016-12-11,639
24,2016-12-12,420
24,2016-12-13,504
24,2016-12-14,530
24,2016-12-15,526
24,2016-12-16,595
24,2016-12-17,602
24,2016-12-18,621
24,2016-12-19,459
24,2016-12-20,504
24,2016-12-21,465
24,2016-12-22,541
24,2016-12-23,577
24,2016-12-24,641
24,2016-12-25,630
24,2016-12-26,403
24,2016-12-27,493
24,2016-12-28,448
24,2016-12-29,510
24,2016-12-30,585
24,2016-12-31,631
24,2017-01-01,593
24,2017-01-02,416
24,2017-01-03,476
24,2017-01-04,468
24,2017-01-05,500
24,2017-01-06,517
24,2017-01-07,602
24,2017-01-08,599
24,2017-01-09,408
24,2017-01-10,477
24,2017-01-11,452
24,2017-01-12,456
24,2017-01-13,535
24,2017-01-14,532
24,2017-01-15,634
24,2017-01-16,423
24,2017-01-17,480
24,2017-01-18,468
24,2017-01-19,494
24,2017-01-20,524
24,2017-01-21,573
24,2017-01-22,563
24,2017-01-23,369
24,2017-01-24,459
24,2017-01-25,461
24,2017-01-26,475
24,2017-01-27,531
24,2017-01-28,543
24,2017-01-29,603
24,2017-01-30,392
24,2017-01-31,448
24,2017-02-01,495
24,2017-02-02,541
24,2017-02-03,607
24,2017-02-04,619
24,2017-02-05,677
24,2017-02-06,442
24,2017-02-07,513
24,2017-02-08,486
24,2017-02-09,499
24,2017-02-10,583
24,2017-02-11,666
24,2017-02-12,673
24,2017-02-13,437
24,2017-02-14,514
24,2017-02-15,525
24,2017-02-16,540
24,2017-02-17,659
24,2017-02-18,636
24,2017-02-19,667
24,2017-02-20,437
24,2017-02-21,514
24,2017-02-22,551
24,2017-02-23,543
24,2017-02-24,621
24,2017-02-25,617
24,2017-02-26,691
24,2017-02-27,444
24,2017-02-28,524
24,2017-03-01,607
24,2017-03-02,685
24,2017-03-03,685
24,2017-03-04,728
24,2017-03-05,827
24,2017-03-06,549
24,2017-03-07,623
24,2017-03-08,632
24,2017-03-09,634
24,2017-03-10,699
24,2017-03-11,765
24,2017-03-12,841
24,2017-03-13,522
24,2017-03-14,643
24,2017-03-15,573
24,2017-03-16,644
24,2017-03-17,711
24,2017-03-18,742
24,2017-03-19,802
24,2017-03-20,538
24,2017-03-21,598
24,2017-03-22,630
24,2017-03-23,695
24,2017-03-24,740
24,2017-03-25,701
24,2017-03-26,763
24,2017-03-27,522
24,2017-03-28,636
24,2017-03-29,627
24,2017-03-30,678
24,2017-03-31,681
24,2017-04-01,923
24,2017-04-02,985
24,2017-04-03,641
24,2017-04-04,737
24,2017-04-05,720
24,2017-04-06,808
24,2017-04-07,815
24,2017-04-08,911
24,2017-04-09,930
24,2017-04-10,580
24,2017-04-11,732
24,2017-04-12,738
24,2017-04-13,800
24,2017-04-14,775
24,2017-04-15,870
24,2017-04-16,895
24,2017-04-17,637
24,2017-04-18,750
24,2017-04-19,680
24,2017-04-20,789
24,2017-04-21,869
24,2017-04-22,897
24,2017-04-23,925
24,2017-04-24,639
24,2017-04-25,757
24,2017-04-26,735
24,2017-04-27,767
24,2017-04-28,807
24,2017-04-29,846
24,2017-04-30,974
24,2017-05-01,635
24,2017-05-02,749
24,2017-05-03,775
24,2017-05-04,797
24,2017-05-05,893
24,2017-05-06,912
24,2017-05-07,971
24,2017-05-08,671
24,2017-05-09,756
24,2017-05-10,763
24,2017-05-11,857
24,2017-05-12,906
24,2017-05-13,960
24,2017-05-14,993
24,2017-05-15,666
24,2017-05-16,788
24,2017-05-17,775
24,2017-05-18,813
24,2017-05-19,882
24,2017-05-20,942
24,2017-05-21,1009
24,2017-05-22,644
24,2017-05-23,797
24,2017-05-24,768
24,2017-05-25,806
24,2017-05-26,956
24,2017-05-27,945
24,2017-05-28,992
24,2017-05-29,684
24,2017-05-30,794
24,2017-05-31,788
24,2017-06-01,898
24,2017-06-02,944
24,2017-06-03,1056
24,2017-06-04,1036
24,2017-06-05,738
24,2017-06-06,836
24,2017-06-07,878
24,2017-06-08,863
24,2017-06-09,925
24,2017-06-10,1057
24,2017-06-11,1086
24,2017-06-12,699
24,2017-06-13,813
24,2017-06-14,800
24,2017-06-15,847
24,2017-06-16,918
24,2017-06-17,1055
24,2017-06-18,1020
24,2017-06-19,731
24,2017-06-20,798
24,2017-06-21,821
24,2017-06-22,846
24,2017-06-23,953
24,2017-06-24,1007
24,2017-06-25,1058
24,2017-06-26,739
24,2017-06-27,835
24,2017-06-28,821
24,2017-06-29,851
24,2017-06-30,943
24,2017-07-01,1024
24,2017-07-02,1139
24,2017-07-03,799
24,2017-07-04,835
24,2017-07-05,873
24,2017-07-06,955
24,2017-07-07,981
24,2017-07-08,1052
24,2017-07-09,1177
24,2017-07-10,774
24,2017-07-11,944
24,2017-07-12,886
24,2017-07-13,845
24,2017-07-14,1026
24,2017-07-15,1002
24,2017-07-16,1117
24,2017-07-17,773
24,2017-07-18,832
24,2017-07-19,932
24,2017-07-20,943
24,2017-07-21,947
24,2017-07-22,1047
24,2017-07-23,1136
24,2017-07-24,775
24,2017-07-25,879
24,2017-07-26,887
24,2017-07-27,959
24,2017-07-28,993
24,2017-07-29,1025
24,2017-07-30,1131
24,2017-07-31,760
24,2017-08-01,789
24,2017-08-02,736
24,2017-08-03,807
24,2017-08-04,844
24,2017-08-05,981
24,2017-08-06,1005
24,2017-08-07,720
24,2017-08-08,745
24,2017-08-09,766
24,2017-08-10,849
24,2017-08-11,863
24,2017-08-12,969
24,2017-08-13,992
24,2017-08-14,642
24,2017-08-15,769
24,2017-08-16,774
24,2017-08-17,785
24,2017-08-18,815
24,2017-08-19,911
24,2017-08-20,1069
24,2017-08-21,683
24,2017-08-22,770
24,2017-08-23,817
24,2017-08-24,845
24,2017-08-25,901
24,2017-08-26,980
24,2017-08-27,933
24,2017-08-28,663
24,2017-08-29,753
24,2017-08-30,807
24,2017-08-31,816
24,2017-09-01,850
24,2017-09-02,804
24,2017-09-03,945
24,2017-09-04,655
24,2017-09-05,743
24,2017-09-06,751
24,2017-09-07,772
24,2017-09-08,846
24,2017-09-09,819
24,2017-09-10,928
24,2017-09-11,615
24,2017-09-12,696
24,2017-09-13,747
24,2017-09-14,793
24,2017-09-15,851
24,2017-09-16,869
24,2017-09-17,925
24,2017-09-18,619
24,2017-09-19,726
24,2017-09-20,765
24,2017-09-21,769
24,2017-09-22,812
24,2017-09-23,901
24,2017-09-24,911
24,2017-09-25,596
24,2017-09-26,728
24,2017-09-27,811
24,2017-09-28,775
24,2017-09-29,843
24,2017-09-30,895
24,2017-10-01,835
24,2017-10-02,568
24,2017-10-03,655
24,2017-10-04,692
24,2017-10-05,703
24,2017-10-06,749
24,2017-10-07,821
24,2017-10-08,852
24,2017-10-09,553
24,2017-10-10,620
24,2017-10-11,715
24,2017-10-12,747
24,2017-10-13,749
24,2017-10-14,797
24,2017-10-15,927
24,2017-10-16,594
24,2017-10-17,669
24,2017-10-18,657
24,2017-10-19,769
24,2017-10-20,800
24,2017-10-21,829
24,2017-10-22,845
24,2017-10-23,564
24,2017-10-24,683
24,2017-10-25,650
24,2017-10-26,755
24,2017-10-27,758
24,2017-10-28,843
24,2017-10-29,904
24,2017-10-30,549
24,2017-10-31,628
24,2017-11-01,736
24,2017-11-02,775
24,2017-11-03,871
24,2017-11-04,866
24,2017-11-05,953
24,2017-11-06,661
24,2017-11-07,733
24,2017-11-08,666
24,2017-11-09,763
24,2017-11-10,827
24,2017-11-11,876
24,2017-11-12,879
24,2017-11-13,596
24,2017-11-14,722
24,2017-11-15,778
24,2017-11-16,714
24,2017-11-17,834
24,2017-11-18,870
24,2017-11-19,919
24,2017-11-20,684
24,2017-11-21,761
24,2017-11-22,765
24,2017-11-23,776
24,2017-11-24,818
24,2017-11-25,846
24,2017-11-26,933
24,2017-11-27,607
24,2017-11-28,690
24,2017-11-29,747
24,2017-11-30,785
24,2017-12-01,586
24,2017-12-02,635
24,2017-12-03,639
24,2017-12-04,449
24,2017-12-05,510
24,2017-12-06,553
24,2017-12-07,558
24,2017-12-08,583
24,2017-12-09,610
24,2017-12-10,643
24,2017-12-11,439
24,2017-12-12,511
24,2017-12-13,522
24,2017-12-14,580
24,2017-12-15,586
24,2017-12-16,613
24,2017-12-17,688
24,2017-12-18,457
24,2017-12-19,541
24,2017-12-20,525
24,2017-12-21,567
24,2017-12-22,571
24,2017-12-23,617
24,2017-12-24,660
24,2017-12-25,440
24,2017-12-26,563
24,2017-12-27,475
24,2017-12-28,555
24,2017-12-29,599
24,2017-12-30,678
24,2017-12-31,640
