Sku,Date,ShippedQty
6,2016-06-24,798
6,2016-06-25,823
6,2016-06-26,900
6,2016-06-27,584
6,2016-06-28,714
6,2016-06-29,679
6,2016-06-30,778
6,2016-07-01,887
6,2016-07-02,919
6,2016-07-03,1026
6,2016-07-04,662
6,2016-07-05,758
6,2016-07-06,803
6,2016-07-07,801
6,2016-07-08,942
6,2016-07-09,906
6,2016-07-10,937
6,2016-07-11,654
6,2016-07-12,732
6,2016-07-13,751
6,2016-07-14,834
6,2016-07-15,880
6,2016-07-16,877
6,2016-07-17,978
6,2016-07-18,633
6,2016-07-19,780
6,2016-07-20,768
6,2016-07-21,814
6,2016-07-22,885
6,2016-07-23,904
6,2016-07-24,942
6,2016-07-25,678
6,2016-07-26,767
6,2016-07-27,812
6,2016-07-28,790
6,2016-07-29,831
6,2016-07-30,924
6,2016-07-31,990
6,2016-08-01,601
6,2016-08-02,684
6,2016-08-03,609
6,2016-08-04,698
6,2016-08-05,782
6,2016-08-06,789
6,2016-08-07,831
6,2016-08-08,600
6,2016-08-09,674
6,2016-08-10,613
6,2016-08-11,749
6,2016-08-12,787
6,2016-08-13,783
6,2016-08-14,867
6,2016-08-15,531
6,2016-08-16,700
6,2016-08-17,670
6,2016-08-18,748
6,2016-08-19,710
6,2016-08-20,855
6,2016-08-21,813
6,2016-08-22,573
6,2016-08-23,651
6,2016-08-24,695
6,2016-08-25,750
6,2016-08-26,790
6,2016-08-27,790
6,2016-08-28,892
6,2016-08-29,590
6,2016-08-30,681
6,2016-08-31,658
6,2016-09-01,652
6,2016-09-02,768
6,2016-09-03,738
6,2016-09-04,800
6,2016-09-05,520
6,2016-09-06,637
6,2016-09-07,632
6,2016-09-08,666
6,2016-09-09,706
6,2016-09-10,772
6,2016-09-11,810
6,2016-09-12,523
6,2016-09-13,661
6,2016-09-14,581
6,2016-09-15,674
6,2016-09-16,709
6,2016-09-17,723
6,2016-09-18,803
6,2016-09-19,512
6,2016-09-20,601
6,2016-09-21,658
6,2016-09-22,689
6,2016-09-23,721
6,2016-09-24,737
6,2016-09-25,807
6,2016-09-26,541
6,2016-09-27,589
6,2016-09-28,616
6,2016-09-29,657
6,2016-09-30,691
6,2016-10-01,717
6,2016-10-02,784
6,2016-10-03,517
6,2016-10-04,551
6,2016-10-05,552
6,2016-10-06,605
6,2016-10-07,686
6,2016-10-08,750
6,2016-10-09,746
6,2016-10-10,522
6,2016-10-11,597
6,2016-10-12,569
6,2016-10-13,608
6,2016-10-14,615
6,2016-10-15,734
6,2016-10-16,759
6,2016-10-17,465
6,2016-10-18,569
6,2016-10-19,582
6,2016-10-20,622
6,2016-10-21,675
6,2016-10-22,681
6,2016-10-23,763
6,2016-10-24,508
6,2016-10-25,576
6,2016-10-26,563
6,2016-10-27,609
6,2016-10-28,673
6,2016-10-29,718
6,2016-10-30,717
6,2016-10-31,453
6,2016-11-01,633
6,2016-11-02,652
6,2016-11-03,721
6,2016-11-04,703
6,2016-11-05,757
6,2016-11-06,833
6,2016-11-07,489
6,2016-11-08,656
6,2016-11-09,616
6,2016-11-10,697
6,2016-11-11,697
6,2016-11-12,690
6,2016-11-13,762
6,2016-11-14,561
6,2016-11-15,605
6,2016-11-16,670
6,2016-11-17,662
6,2016-11-18,676
6,2016-11-19,809
6,2016-11-20,775
6,2016-11-21,526
6,2016-11-22,600
6,2016-11-23,606
6,2016-11-24,655
6,2016-11-25,656
6,2016-11-26,799
6,2016-11-27,790
6,2016-11-28,500
6,2016-11-29,625
6,2016-11-30,631
6,2016-12-01,447
6,2016-12-02,523
6,2016-12-03,540
6,2016-12-04,582
6,2016-12-05,373
6,2016-12-06,420
6,2016-12-07,421
6,2016-12-08,497
6,2016-12-09,482
6,2016-12-10,523
6,2016-12-11,576
6,2016-12-12,375
6,2016-12-13,470
6,2016-12-14,413
6,2016-12-15,450
6,2016-12-16,518
6,2016-12-17,534
6,2016-12-18,565
6,2016-12-19,376
6,2016-12-20,451
6,2016-12-21,442
6,2016-12-22,462
6,2016-12-23,489
6,2016-12-24,609
6,2016-12-25,550
6,2016-12-26,350
6,2016-12-27,421
6,2016-12-28,456
6,2016-12-29,459
6,2016-12-30,478
6,2016-12-31,561
6,2017-01-01,517
6,2017-01-02,344
6,2017-01-03,438
6,2017-01-04,437
6,2017-01-05,464
6,2017-01-06,447
6,2017-01-07,516
6,2017-01-08,543
6,2017-01-09,393
6,2017-01-10,400
6,2017-01-11,428
6,2017-01-12,468
6,2017-01-13,463
6,2017-01-14,517
6,2017-01-15,559
6,2017-01-16,304
6,2017-01-17,426
6,2017-01-18,470
6,2017-01-19,415
6,2017-01-20,488
6,2017-01-21,519
6,2017-01-22,533
6,2017-01-23,365
6,2017-01-24,429
6,2017-01-25,404
6,2017-01-26,446
6,2017-01-27,481
6,2017-01-28,525
6,2017-01-29,531
6,2017-01-30,349
6,2017-01-31,390
6,2017-02-01,495
6,2017-02-02,498
6,2017-02-03,514
6,2017-02-04,562
6,2017-02-05,547
6,2017-02-06,375
6,2017-02-07,450
6,2017-02-08,462
6,2017-02-09,487
6,2017-02-10,514
6,2017-02-11,543
6,2017-02-12,607
6,2017-02-13,386
6,2017-02-14,442
6,2017-02-15,459
6,2017-02-16,501
6,2017-02-17,485
6,2017-02-18,572
6,2017-02-19,606
6,2017-02-20,392
6,2017-02-21,460
6,2017-02-22,440
6,2017-02-23,504
6,2017-02-24,516
6,2017-02-25,600
6,2017-02-26,570
6,2017-02-27,391
6,2017-02-28,430
6,2017-03-01,527
6,2017-03-02,585
6,2017-03-03,629
6,2017-03-04,683
6,2017-03-05,685
6,2017-03-06,430
6,2017-03-07,549
6,2017-03-08,558
6,2017-03-09,583
6,2017-03-10,666
6,2017-03-11,661
6,2017-03-12,736
6,2017-03-13,515
6,2017-03-14,547
6,2017-03-15,511
6,2017-03-16,592
6,2017-03-17,610
6,2017-03-18,672
6,2017-03-19,746
6,2017-03-20,470
6,2017-03-21,525
6,2017-03-22,551
6,2017-03-23,602
6,2017-03-24,619
6,2017-03-25,685
6,2017-03-26,716
6,2017-03-27,448
6,2017-03-28,536
6,2017-03-29,531
6,2017-03-30,562
6,2017-03-31,603
6,2017-04-01,742
6,2017-04-02,845
6,2017-04-03,568
6,2017-04-04,642
6,2017-04-05,648
6,2017-04-06,666
6,2017-04-07,725
6,2017-04-08,849
6,2017-04-09,853
6,2017-04-10,595
6,2017-04-11,620
6,2017-04-12,652
6,2017-04-13,703
6,2017-04-14,701
6,2017-04-15,859
6,2017-04-16,762
6,2017-04-17,504
6,2017-04-18,643
6,2017-04-19,667
6,2017-04-20,747
6,2017-04-21,702
6,2017-04-22,866
6,2017-04-23,842
6,2017-04-24,529
6,2017-04-25,645
6,2017-04-26,631
6,2017-04-27,625
6,2017-04-28,767
6,2017-04-29,814
6,2017-04-30,848
6,2017-05-01,562
6,2017-05-02,686
6,2017-05-03,661
6,2017-05-04,684
6,2017-05-05,782
6,2017-05-06,828
6,2017-05-07,917
6,2017-05-08,543
6,2017-05-09,675
6,2017-05-10,671
6,2017-05-11,719
6,2017-05-12,797
6,2017-05-13,833
6,2017-05-14,880
6,2017-05-15,589
6,2017-05-16,660
6,2017-05-17,708
6,2017-05-18,727
6,2017-05-19,799
6,2017-05-20,883
6,2017-05-21,935
6,2017-05-22,565
6,2017-05-23,705
6,2017-05-24,654
6,2017-05-25,752
6,2017-05-26,787
6,2017-05-27,885
6,2017-05-28,872
6,2017-05-29,614
6,2017-05-30,726
6,2017-05-31,666
6,2017-06-01,818
6,2017-06-02,816
6,2017-06-03,826
6,2017-06-04,974
6,2017-06-05,627
6,2017-06-06,693
6,2017-06-07,766
6,2017-06-08,780
6,2017-06-09,849
6,2017-06-10,879
6,2017-06-11,943
6,2017-06-12,591
6,2017-06-13,730
6,2017-06-14,711
6,2017-06-15,826
6,2017-06-16,849
6,2017-06-17,936
6,2017-06-18,986
6,2017-06-19,615
6,2017-06-20,792
6,2017-06-21,796
6,2017-06-22,743
6,2017-06-23,838
6,2017-06-24,885
6,2017-06-25,889
6,2017-06-26,653
6,2017-06-27,740
6,2017-06-28,732
6,2017-06-29,797
6,2017-06-30,817
6,2017-07-01,937
6,2017-07-02,1030
6,2017-07-03,676
6,2017-07-04,730
6,2017-07-05,799
6,2017-07-06,836
6,2017-07-07,869
6,2017-07-08,907
6,2017-07-09,1001
6,2017-07-10,635
6,2017-07-11,773
6,2017-07-12,764
6,2017-07-13,846
6,2017-07-14,907
6,2017-07-15,971
6,2017-07-16,1005
6,2017-07-17,678
6,2017-07-18,732
6,2017-07-19,756
6,2017-07-20,829
6,2017-07-21,886
6,2017-07-22,916
6,2017-07-23,1006
6,2017-07-24,673
6,2017-07-25,785
6,2017-07-26,797
6,2017-07-27,859
6,2017-07-28,857
6,2017-07-29,925
6,2017-07-30,1033
6,2017-07-31,652
6,2017-08-01,669
6,2017-08-02,683
6,2017-08-03,730
6,2017-08-04,809
6,2017-08-05,830
6,2017-08-06,887
6,2017-08-07,598
6,2017-08-08,673
6,2017-08-09,675
6,2017-08-10,742
6,2017-08-11,770
6,2017-08-12,836
6,2017-08-13,932
6,2017-08-14,611
6,2017-08-15,716
6,2017-08-16,723
6,2017-08-17,704
6,2017-08-18,771
6,2017-08-19,872
6,2017-08-20,864
6,2017-08-21,627
6,2017-08-22,667
6,2017-08-23,656
6,2017-08-24,802
6,2017-08-25,756
6,2017-08-26,839
6,2017-08-27,911
6,2017-08-28,565
6,2017-08-29,668
6,2017-08-30,717
6,2017-08-31,724
6,2017-09-01,733
6,2017-09-02,755
6,2017-09-03,809
6,2017-09-04,560
6,2017-09-05,644
6,2017-09-06,634
6,2017-09-07,646
6,2017-09-08,723
6,2017-09-09,734
6,2017-09-10,833
6,2017-09-11,526
6,2017-09-12,687
6,2017-09-13,647
6,2017-09-14,678
6,2017-09-15,735
6,2017-09-16,723
6,2017-09-17,836
6,2017-09-18,558
6,2017-09-19,639
6,2017-09-20,656
6,2017-09-21,647
6,2017-09-22,726
6,2017-09-23,763
6,2017-09-24,795
6,2017-09-25,595
6,2017-09-26,661
6,2017-09-27,654
6,2017-09-28,697
6,2017-09-29,704
6,2017-09-30,770
6,2017-10-01,729
6,2017-10-02,534
6,2017-10-03,594
6,2017-10-04,619
6,2017-10-05,605
6,2017-10-06,689
6,2017-10-07,738
6,2017-10-08,779
6,2017-10-09,491
6,2017-10-10,610
6,2017-10-11,582
6,2017-10-12,623
6,2017-10-13,632
6,2017-10-14,672
6,2017-10-15,831
6,2017-10-16,533
6,2017-10-17,593
6,2017-10-18,606
6,2017-10-19,613
6,2017-10-20,636
6,2017-10-21,754
6,2017-10-22,784
6,2017-10-23,484
6,2017-10-24,638
6,2017-10-25,597
6,2017-10-26,600
6,2017-10-27,677
6,2017-10-28,701
6,2017-10-29,769
6,2017-10-30,494
6,2017-10-31,609
6,2017-11-01,639
6,2017-11-02,596
6,2017-11-03,727
6,2017-11-04,778
6,2017-11-05,828
6,2017-11-06,589
6,2017-11-07,603
6,2017-11-08,604
6,2017-11-09,668
6,2017-11-10,704
6,2017-11-11,740
6,2017-11-12,780
6,2017-11-13,587
6,2017-11-14,665
6,2017-11-15,613
6,2017-11-16,687
6,2017-11-17,770
6,2017-11-18,773
6,2017-11-19,804
6,2017-11-20,570
6,2017-11-21,661
6,2017-11-22,593
6,2017-11-23,679
6,2017-11-24,708
6,2017-11-25,794
6,2017-11-26,857
6,2017-11-27,543
6,2017-11-28,666
6,2017-11-29,681
6,2017-11-30,676
6,2017-12-01,496
6,2017-12-02,577
6,2017-12-03,623
6,2017-12-04,418
6,2017-12-05,468
6,2017-12-06,490
6,2017-12-07,490
6,2017-12-08,513
6,2017-12-09,584
6,2017-12-10,627
6,2017-12-11,390
6,2017-12-12,498
6,2017-12-13,499
6,2017-12-14,499
6,2017-12-15,499
6,2017-12-16,572
6,2017-12-17,575
6,2017-12-18,399
6,2017-12-19,474
6,2017-12-20,459
6,2017-12-21,532
6,2017-12-22,521
6,2017-12-23,537
6,2017-12-24,561
6,2017-12-25,379
6,2017-12-26,434
6,2017-12-27,406
6,2017-12-28,506
6,2017-12-29,530
6,2017-12-30,532
6,2017-12-31,565
